event,date,label,image
http://www.wikidata.org/entity/Q114233610,2022-09-26T00:00:00Z,Izhevsk school shooting,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%A2%D1%80%D0%B0%D1%83%D1%80%D0%BD%D1%8B%D0%B5%20%D0%BC%D0%B5%D1%80%D0%BE%D0%BF%D1%80%D0%B8%D1%8F%D1%82%D0%B8%D1%8F%20%D0%BF%D0%BE%20%D0%BF%D0%BE%D0%B3%D0%B8%D0%B1%D1%88%D0%B8%D0%BC%20%D0%B2%20%D1%88%D0%BA%D0%BE%D0%BB%D0%B5%20%D0%98%D0%B6%D0%B5%D0%B2%D1%81%D0%BA%D0%B0%20%D0%B2%20%D0%91%D0%B5%D0%BB%D0%BE%D0%B3%D0%BE%D1%80%D1%81%D0%BA%D0%B5.jpg
http://www.wikidata.org/entity/Q30119692,2017-06-03T00:00:00Z,June 2017 London attack,http://commons.wikimedia.org/wiki/Special:FilePath/Borough%20High%20Street%20after%20the%20Terrorist%20Attack%20%2835080024946%29.jpg
http://www.wikidata.org/entity/Q37001445,2017-08-17T00:00:00Z,2017 Catalonia attacks,http://commons.wikimedia.org/wiki/Special:FilePath/Flors%20al%20Pla%20de%20la%20Boqueria.png
http://www.wikidata.org/entity/Q2303215,1981-10-06T00:00:00Z,NLM CityHopper Flight 431,http://commons.wikimedia.org/wiki/Special:FilePath/De%20trap%20naar%20het%20viaduct%20waarnaast%20het%20vliegtuig%20neerkwam%20ligt%20nog%20vol%20met%20broks%2C%20Bestanddeelnr%20931-7303.jpg
http://www.wikidata.org/entity/Q2317794,1954-08-23T00:00:00Z,KLM Flight 608,http://commons.wikimedia.org/wiki/Special:FilePath/Douglas%20DC-6%20PH-TPT%20KLM%20RWY%2018.07.53%20edited-2.jpg
http://www.wikidata.org/entity/Q2320123,2005-08-16T00:00:00Z,West Caribbean Airways Flight 708,http://commons.wikimedia.org/wiki/Special:FilePath/Siniestro%20YH708.jpg
http://www.wikidata.org/entity/Q2334343,1948-10-20T00:00:00Z,1948 KLM Constellation air disaster,http://commons.wikimedia.org/wiki/Special:FilePath/Lockheed%20L-049E%20G-AMUP%20Tr-European%20RWY%2018.06.62%20edited-2.jpg
http://www.wikidata.org/entity/Q2360975,2009-05-20T00:00:00Z,2009 Indonesian Air Force C-130H Hercules crash,http://commons.wikimedia.org/wiki/Special:FilePath/C130H.JPG
http://www.wikidata.org/entity/Q2375128,1979-08-11T00:00:00Z,1979 Dniprodzerzhynsk mid-air collision,http://commons.wikimedia.org/wiki/Special:FilePath/Aeroflot%20Tu-134A%20CCCP-65854%20ZRH%20Jun%201977.png
http://www.wikidata.org/entity/Q2375246,2004-08-24T00:00:00Z,2004 Russian aircraft bombings,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%A0%D0%B5%D0%B9%D1%81%201303.jpg
http://www.wikidata.org/entity/Q2422134,2010-02-18T00:00:00Z,2010 Austin suicide attack,http://commons.wikimedia.org/wiki/Special:FilePath/Damage%20to%20Echelon%20complex%20from%202010%20plane%20crash.jpg
http://www.wikidata.org/entity/Q23638613,2016-03-27T00:00:00Z,2016 Lahore suicide bombing,http://commons.wikimedia.org/wiki/Special:FilePath/Gulshan-e-Iqbal%20Park%2C%20Lahore.jpg
http://www.wikidata.org/entity/Q24454786,2016-06-08T00:00:00Z,June 2016 Tel Aviv shooting,http://commons.wikimedia.org/wiki/Special:FilePath/Max%20Brenner%20at%20Sarona%20Market%2002.jpg
http://www.wikidata.org/entity/Q25536389,1946-01-01T00:00:00Z,1946 massacre of Belarusians by the Polish Cursed soldiers,http://commons.wikimedia.org/wiki/Special:FilePath/Pomnik%20Zaleszany.JPG
http://www.wikidata.org/entity/Q25536389,1946-01-29T00:00:00Z,1946 massacre of Belarusians by the Polish Cursed soldiers,http://commons.wikimedia.org/wiki/Special:FilePath/Pomnik%20Zaleszany.JPG
http://www.wikidata.org/entity/Q25893254,2016-07-14T00:00:00Z,2016 Nice attack,http://commons.wikimedia.org/wiki/Special:FilePath/D%C3%A9but%20et%20fin%20de%20l%27attaque.png
http://www.wikidata.org/entity/Q23365300,2016-03-22T00:00:00Z,2016 Brussels bombings,http://commons.wikimedia.org/wiki/Special:FilePath/Atentados%20de%20Bruselas%20de%20marzo%20de%202016.jpg
http://www.wikidata.org/entity/Q27887990,2018-01-01T00:00:00Z,2018 United Nations Climate Change Conference,http://commons.wikimedia.org/wiki/Special:FilePath/COP24%20plenary.jpg
http://www.wikidata.org/entity/Q60651434,2019-12-02T00:00:00Z,2019 United Nations Climate Change Conference,http://commons.wikimedia.org/wiki/Special:FilePath/Foto%20oficial%20Conferencia%20de%20las%20Naciones%20Unidas%20sobre%20el%20Cambio%20Clim%C3%A1tico%20de%202019.jpg
http://www.wikidata.org/entity/Q2062178,1989-01-08T00:00:00Z,Kegworth air disaster,http://commons.wikimedia.org/wiki/Special:FilePath/G-OBME%20Aerial%20photograph%20of%20site%20%28AAIB%29.jpg
http://www.wikidata.org/entity/Q2112721,2010-03-22T00:00:00Z,Aviastar-TU Flight 1906,http://commons.wikimedia.org/wiki/Special:FilePath/Aviastar-TU%20RA-64011%20wreckage.jpg
http://www.wikidata.org/entity/Q2135123,1953-09-01T00:00:00Z,Air France Flight 178,http://commons.wikimedia.org/wiki/Special:FilePath/Lockheed%20Super%20Constellation%20at%20Avalon%20Airshow%202009.jpg
http://www.wikidata.org/entity/Q2171192,2009-08-02T00:00:00Z,Merpati Nusantara Airlines Flight 9760,http://commons.wikimedia.org/wiki/Special:FilePath/Merpati%20Nusantara%20Okbibab%20crash.jpg
http://www.wikidata.org/entity/Q2239140,1982-09-13T00:00:00Z,Spantax Flight 995,http://commons.wikimedia.org/wiki/Special:FilePath/Spantax%20McDonnell%20Douglas%20DC-10%20EC-DEG.jpg
http://www.wikidata.org/entity/Q2254414,1961-03-28T00:00:00Z,ČSA Flight 511,http://commons.wikimedia.org/wiki/Special:FilePath/CSA%20Ilyushin%20Il-18%20Robbins-1.jpg
http://www.wikidata.org/entity/Q2254605,1994-12-29T00:00:00Z,Turkish Airlines Flight 278,http://commons.wikimedia.org/wiki/Special:FilePath/Boeing%20737-4Y0%2C%20Turkish%20Airlines%20JP171975.jpg
http://www.wikidata.org/entity/Q2290851,2010-08-25T00:00:00Z,2010 Filair Let L-410 crash,http://commons.wikimedia.org/wiki/Special:FilePath/Filair%20kikwit.jpg
http://www.wikidata.org/entity/Q2292497,2001-10-08T00:00:00Z,Linate Airport disaster,http://commons.wikimedia.org/wiki/Special:FilePath/Linate%20Airport%20disaster%20map%20en.gif
http://www.wikidata.org/entity/Q2452289,1954-09-05T00:00:00Z,KLM Flight 633,http://commons.wikimedia.org/wiki/Special:FilePath/KLM%20L-1049C%20Constellation%20at%20Santa%20Maria%20%28Azores%29.jpg
http://www.wikidata.org/entity/Q2475745,2001-10-04T00:00:00Z,Siberia Airlines Flight 1812,http://commons.wikimedia.org/wiki/Special:FilePath/Siberia%20Airlines%20Tupolev%20Tu-154M%20Zherdin.jpg
http://www.wikidata.org/entity/Q2497839,2005-10-22T00:00:00Z,Bellview Airlines Flight 210,http://commons.wikimedia.org/wiki/Special:FilePath/Bellview%20Airlines%20Sierra%20Leone%20Boeing%20737-200%20Iwelumo.jpg
http://www.wikidata.org/entity/Q2497839,2005-10-22T00:00:00Z,Bellview Airlines Flight 210,http://commons.wikimedia.org/wiki/Special:FilePath/Crater%20left%20by%20crash.png
http://www.wikidata.org/entity/Q2497839,2005-10-22T00:00:00Z,Bellview Airlines Flight 210,http://commons.wikimedia.org/wiki/Special:FilePath/Crater%20of%20Bellview%20Airlines%20Flight%20210.png
http://www.wikidata.org/entity/Q2523832,2011-05-07T00:00:00Z,Merpati Nusantara Airlines Flight 8968,http://commons.wikimedia.org/wiki/Special:FilePath/Merpati%20Nusantara%20Airlines%20PK-MZK%20wreckage.jpg
http://www.wikidata.org/entity/Q2579458,1994-04-04T00:00:00Z,KLM Cityhopper Flight 433,http://commons.wikimedia.org/wiki/Special:FilePath/Saab%20340B%2C%20KLM%20Cityhopper%20AN0230171.jpg
http://www.wikidata.org/entity/Q4742949,1976-04-27T00:00:00Z,American Airlines Flight 625,http://commons.wikimedia.org/wiki/Special:FilePath/American%20Airlines%20Flight%20625.jpg
http://www.wikidata.org/entity/Q4770648,1995-06-09T00:00:00Z,Ansett New Zealand Flight 703,http://commons.wikimedia.org/wiki/Special:FilePath/Ansett%20703%20accident%20site%20view.png
http://www.wikidata.org/entity/Q26197290,2016-07-31T00:00:00Z,2016 Yerevan hostage crisis,http://commons.wikimedia.org/wiki/Special:FilePath/An%20armed%20uprising%20in%20Yerevan%20%282016%29%201.jpg
http://www.wikidata.org/entity/Q30147595,2017-06-07T00:00:00Z,2017 Tehran attacks,http://commons.wikimedia.org/wiki/Special:FilePath/Tehranattack2017.jpg
http://www.wikidata.org/entity/Q84599740,2020-02-08T00:00:00Z,Nakhon Ratchasima shootings,http://commons.wikimedia.org/wiki/Special:FilePath/2019%200210%20Terminal%2021%20Korat%2003.jpg
http://www.wikidata.org/entity/Q113656957,2022-09-03T00:00:00Z,death and funeral of Mikhail Gorbachev,http://commons.wikimedia.org/wiki/Special:FilePath/Mikhail%20Gorbachev%20Lying%20in%20repose.jpg
http://www.wikidata.org/entity/Q115941150,2022-12-31T00:00:00Z,death and funeral of Benedict XVI,http://commons.wikimedia.org/wiki/Special:FilePath/Corpo%20de%20Bento%20XVI%20em%20c%C3%A2mara%20ardente.%282%29.png
http://www.wikidata.org/entity/Q115941150,2022-12-31T00:00:00Z,death and funeral of Benedict XVI,http://commons.wikimedia.org/wiki/Special:FilePath/Ratzinger%20funeral%20%2808%29.jpg
http://www.wikidata.org/entity/Q115941150,2022-12-31T00:00:00Z,death and funeral of Benedict XVI,http://commons.wikimedia.org/wiki/Special:FilePath/Ratzinger%20funeral%20%2809%29.jpg
http://www.wikidata.org/entity/Q118746701,1954-04-27T00:00:00Z,1954 royal visit to Aden by Elizabeth II of the United Kingdom,http://commons.wikimedia.org/wiki/Special:FilePath/Queen%20Elizabeth%20in%20Aden%201954.jpg
http://www.wikidata.org/entity/Q11705,2001-09-11T00:00:00Z,United Airlines Flight 175,http://commons.wikimedia.org/wiki/Special:FilePath/UA175%20path.svg
http://www.wikidata.org/entity/Q4202308,1994-03-17T00:00:00Z,1994 Iranian Air Force C-130 shootdown,http://commons.wikimedia.org/wiki/Special:FilePath/A%20flying%20C-130%20Hercules.jpg
http://www.wikidata.org/entity/Q4207890,1974-12-04T00:00:00Z,Martinair Flight 138,http://commons.wikimedia.org/wiki/Special:FilePath/Tire%20and%20memorial%20of%20Martin%20Air%20flight%20138.jpg
http://www.wikidata.org/entity/Q4217220,2009-01-09T00:00:00Z,Altaigate Scandal,http://commons.wikimedia.org/wiki/Special:FilePath/Mil%20Mi-17-1C%2C%20Gazpromavia%20AN1319735.jpg
http://www.wikidata.org/entity/Q4217221,1965-05-20T00:00:00Z,PIA Flight 705,http://commons.wikimedia.org/wiki/Special:FilePath/PIA%20FLIGHT%20705%202.jpg
http://www.wikidata.org/entity/Q4217225,1992-01-28T00:00:00Z,1992 Azerbaijani Mil Mi-8 shootdown,http://commons.wikimedia.org/wiki/Special:FilePath/110bc%20-%20Heli%20Cusco%20Mil%20Mi-17%3B%20OB-1691%40CUZ%3B29.09.2000%20%285256668143%29.jpg
http://www.wikidata.org/entity/Q4346080,1982-06-08T00:00:00Z,VASP Flight 168,http://commons.wikimedia.org/wiki/Special:FilePath/Boeing%20727-2A1-Adv%2C%20VASP%20AN0486410.jpg
http://www.wikidata.org/entity/Q4346080,1982-06-08T00:00:00Z,VASP Flight 168,http://commons.wikimedia.org/wiki/Special:FilePath/Boeing%20727-2A1%28Adv%29%28F%29%2C%20VASP%20JP36864.jpg
http://www.wikidata.org/entity/Q4564352,1938-03-01T00:00:00Z,1938 Yosemite TWA crash,http://commons.wikimedia.org/wiki/Special:FilePath/DougDC-2twa%20%284527020070%29.jpg
http://www.wikidata.org/entity/Q4564700,1940-09-29T00:00:00Z,1940 Brocklesby mid-air collision,http://commons.wikimedia.org/wiki/Special:FilePath/Two%20Avro%20Ansons%20%28L9162%20and%20N4876%29%20%22piggyback%22%20in%20a%20paddock%20near%20Brocklesby%201.jpg
http://www.wikidata.org/entity/Q4565106,1942-01-30T00:00:00Z,1942 Qantas Short Empire shootdown,http://commons.wikimedia.org/wiki/Special:FilePath/Short%20S-23.jpg
http://www.wikidata.org/entity/Q4565226,1943-08-02T00:00:00Z,1943 Liberator crash at Whenuapai,http://commons.wikimedia.org/wiki/Special:FilePath/Aerial%20Photo%20of%20Debris%20%2814714239936%29.jpg
http://www.wikidata.org/entity/Q4566258,1948-04-05T00:00:00Z,1948 Gatow air disaster,http://commons.wikimedia.org/wiki/Special:FilePath/BEA%20Viking%201B%20at%20Manchester.jpg
http://www.wikidata.org/entity/Q4566826,1950-01-26T00:00:00Z,1950 Douglas C-54D disappearance,http://commons.wikimedia.org/wiki/Special:FilePath/Squadron%20Activity%20Report%2C%20Maxwell%20Airforce%20Base%2C%20March%201946.jpg
http://www.wikidata.org/entity/Q4568156,1954-06-19T00:00:00Z,1954 Swissair Convair CV-240 crash,http://commons.wikimedia.org/wiki/Special:FilePath/Convair%20240%20HB-IRW%20Swissair%20RWY%2013.06.54%20edited-2.jpg
http://www.wikidata.org/entity/Q11694,2001-09-11T00:00:00Z,American Airlines Flight 11,http://commons.wikimedia.org/wiki/Special:FilePath/AA11%20path.svg
http://www.wikidata.org/entity/Q11694,2001-09-11T00:00:00Z,American Airlines Flight 11,http://commons.wikimedia.org/wiki/Special:FilePath/Flight%20paths%20of%20hijacked%20planes-September%2011%20attacks.jpg
http://www.wikidata.org/entity/Q1383604,1941-06-25T00:00:00Z,Executive Order 8802,http://commons.wikimedia.org/wiki/Special:FilePath/%22Executive%20Order%20No.%208802%22%20Fair%20Employment%20Practice%20in%20Defense%20Industries%20-%20NARA%20-%20514231.jpg
http://www.wikidata.org/entity/Q1977092,2007-03-23T00:00:00Z,2007 Mogadishu TransAVIAexport Airlines Il-76 crash,http://commons.wikimedia.org/wiki/Special:FilePath/Trans%20Avia%20Export%20Il-76MD.jpg
http://www.wikidata.org/entity/Q1993878,1975-04-04T00:00:00Z,1975 Tan Son Nhut C-5 accident,http://commons.wikimedia.org/wiki/Special:FilePath/USAF%20C-5%20Galaxy%20in%20flight.jpg
http://www.wikidata.org/entity/Q2010333,2012-03-15T00:00:00Z,2012 Norwegian Air Force C-130 crash,http://commons.wikimedia.org/wiki/Special:FilePath/Royal%20Norwegian%20Air%20Force%20Lockheed%20C-130J%20Hercules%20Lofting.jpg
http://www.wikidata.org/entity/Q2020397,2009-07-24T00:00:00Z,Aria Air Flight 1525,http://commons.wikimedia.org/wiki/Special:FilePath/Rossiya%20Ilyushin%20Il-62MK.jpg
http://www.wikidata.org/entity/Q2025205,2005-12-10T00:00:00Z,Sosoliso Airlines Flight 1145,http://commons.wikimedia.org/wiki/Special:FilePath/Sosoliso%20DC-9.JPG
http://www.wikidata.org/entity/Q2033524,2012-12-29T00:00:00Z,Red Wings Airlines Flight 9268,http://commons.wikimedia.org/wiki/Special:FilePath/Tupolev%20Tu-204-100%20%28RA-64047%29%20-%201.jpg
http://www.wikidata.org/entity/Q2047975,1954-03-28T00:00:00Z,Bjørnøya Accident,http://commons.wikimedia.org/wiki/Special:FilePath/Flyulykke.jpg
http://www.wikidata.org/entity/Q2054084,2011-11-01T00:00:00Z,LOT Polish Airlines Flight 16,http://commons.wikimedia.org/wiki/Special:FilePath/Boeing%20767-35D%28ER%29%20SP-LPC%20%285999357731%29%20%283%29.jpg
http://www.wikidata.org/entity/Q229007,1972-09-01T00:00:00Z,Munich massacre,http://commons.wikimedia.org/wiki/Special:FilePath/Connollystra%C3%9Fe%2031%20-%20Gedenktafel.jpg
http://www.wikidata.org/entity/Q301448,1978-03-11T00:00:00Z,Coastal Road massacre,http://commons.wikimedia.org/wiki/Special:FilePath/%D7%94%D7%A4%D7%99%D7%92%D7%95%D7%A2%20%D7%91%D7%9B%D7%91%D7%99%D7%A9%20%D7%94%D7%97%D7%95%D7%A3%201978.jpg
http://www.wikidata.org/entity/Q531412,1975-04-24T00:00:00Z,West German Embassy siege,http://commons.wikimedia.org/wiki/Special:FilePath/Tysklands%20ambassad%202008.jpg
http://www.wikidata.org/entity/Q24561572,2016-06-12T00:00:00Z,Orlando nightclub shooting,http://commons.wikimedia.org/wiki/Special:FilePath/Shooting%20at%20Pulse%20Nightclub.jpg
http://www.wikidata.org/entity/Q18173,1985-08-12T00:00:00Z,Japan Airlines Flight 123,http://commons.wikimedia.org/wiki/Special:FilePath/Japan%20Airlines%20JA8119.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/LOC%20unattributed%20Ground%20Zero%20photos%2C%20September%2011%2C%202001%20-%20item%20210.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/NIST%20Buckling%20of%20WTC7%20Column%2079.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/Remains%20of%20WTC1%20and%20WTC2%20after%209-11.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/September%2014%202001%20Ground%20Zero%2002.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/September%2017%202001.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/September%2017%202001%20Ground%20Zero%2002.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/World%20Trade%20Center%20Site%20After%209-11%20Attacks%20With%20Original%20Building%20Locations.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/WTC-Fireman%20requests%2010%20more%20colleages.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/WTC%20collapse%20before%20and%20after.jpg
http://www.wikidata.org/entity/Q62179,2001-09-11T00:00:00Z,collapse of the World Trade Center,http://commons.wikimedia.org/wiki/Special:FilePath/Wtc7%20collapse%20progression.png
http://www.wikidata.org/entity/Q26084467,2016-07-26T00:00:00Z,Sagamihara stabbings,http://commons.wikimedia.org/wiki/Special:FilePath/Tsukui%20Yamayuri%20En%202021-11-11.jpg
http://www.wikidata.org/entity/Q27925486,1924-01-01T00:00:00Z,Lava Lake murders,http://commons.wikimedia.org/wiki/Special:FilePath/Lava%20Lake%20Murders%20bodies.jpg
http://www.wikidata.org/entity/Q28036573,2016-12-19T00:00:00Z,2016 Berlin attack,http://commons.wikimedia.org/wiki/Special:FilePath/20151115%20Berlin%20bei%20Nacht%2015-1.jpg
http://www.wikidata.org/entity/Q152758,2008-08-20T00:00:00Z,Spanair Flight 5022,http://commons.wikimedia.org/wiki/Special:FilePath/EC-HFP.jpg
http://www.wikidata.org/entity/Q152758,2008-08-20T00:00:00Z,Spanair Flight 5022,http://commons.wikimedia.org/wiki/Special:FilePath/Spanair%20MD82%20EC-HFP.jpg
http://www.wikidata.org/entity/Q163107,2002-07-01T00:00:00Z,Überlingen mid-air collision,http://commons.wikimedia.org/wiki/Special:FilePath/%D0%9A%D0%BE%D0%BC%D0%BF%D1%8C%D1%8E%D1%82%D0%B5%D1%80%D0%BD%D0%B0%D1%8F%20%D1%80%D0%B5%D0%BA%D0%BE%D0%BD%D1%81%D1%82%D1%80%D1%83%D0%BA%D1%86%D0%B8%D1%8F%20%D1%81%D1%82%D0%BE%D0%BB%D0%BA%D0%BD%D0%BE%D0%B2%D0%B5%D0%BD%D0%B8%D1%8F%20%D1%81%D0%B0%D0%BC%D0%BE%D0%BB%D1%91%D1%82%D0%BE%D0%B2%20%D0%BD%D0%B0%D0%B4%20%D0%91%D0%BE%D0%B4%D0%B5%D0%BD%D1%81%D0%BA%D0%B8%D0%BC%20%D0%BE%D0%B7%D0%B5%D1%80%D0%BE%D0%BC.png
http://www.wikidata.org/entity/Q589673,1979-11-04T00:00:00Z,Iran hostage crisis,http://commons.wikimedia.org/wiki/Special:FilePath/Iran%20hostage%20crisis%20-%20Iraninan%20students%20comes%20up%20U.S.%20embassy%20in%20Tehran.jpg
http://www.wikidata.org/entity/Q829839,1979-12-04T00:00:00Z,Grand Mosque Seizure,http://commons.wikimedia.org/wiki/Special:FilePath/Kaaba%20mirror%20edit%20jj.jpg
http://www.wikidata.org/entity/Q1135634,2010-08-23T00:00:00Z,Manila hostage crisis,http://commons.wikimedia.org/wiki/Special:FilePath/2010%20Manila%20hostage%20crisis%20bus.JPG
http://www.wikidata.org/entity/Q182085,2011-09-07T00:00:00Z,2011 Lokomotiv Yaroslavl air disaster,http://commons.wikimedia.org/wiki/Special:FilePath/Proton%20Yakovlev%20Yak-42%20RA-42434%20Ryabtsev.jpg
http://www.wikidata.org/entity/Q185380,2009-06-01T00:00:00Z,Air France Flight 447,http://commons.wikimedia.org/wiki/Special:FilePath/PKIERZKOWSKI%20070328%20FGZCP%20CDG.jpg
http://www.wikidata.org/entity/Q73736,2012-09-12T00:00:00Z,Petropavlovsk-Kamchatsky Air Flight 251 (2012),http://commons.wikimedia.org/wiki/Special:FilePath/Petropavlovsk-Kamchatsky%20Air%20Enterprise%20Antonov%20An-28%20Pichugin-1.jpg
http://www.wikidata.org/entity/Q94774,1999-08-10T00:00:00Z,Pakistan Naval Air Arm Atlantique shootdown,http://commons.wikimedia.org/wiki/Special:FilePath/Breguet.atlantic.fairford.arp.jpg
http://www.wikidata.org/entity/Q113382,1966-01-17T00:00:00Z,1966 Palomares B-52 crash,http://commons.wikimedia.org/wiki/Special:FilePath/Palomares%20H-Bomb%20Incident.jpg
http://www.wikidata.org/entity/Q131311,2010-04-10T00:00:00Z,Smolensk air disaster,http://commons.wikimedia.org/wiki/Special:FilePath/Tu-154-crash-in-smolensk-20100410-11.jpg
http://www.wikidata.org/entity/Q18748071,2015-01-09T00:00:00Z,Porte de Vincennes siege,http://commons.wikimedia.org/wiki/Special:FilePath/The%20French%20Tricolored%20Flag%20is%20on%20Display%20Outside%20the%20Hyper%20Cacher%20Kosher%20Market%20%2816291418132%29.jpg
http://www.wikidata.org/entity/Q18748338,2015-01-07T00:00:00Z,January 2015 Île-de-France attacks,http://commons.wikimedia.org/wiki/Special:FilePath/Charlie-Hebdo-2015-11.JPG
http://www.wikidata.org/entity/Q21516923,2015-11-20T00:00:00Z,2015 Bamako hotel attack,http://commons.wikimedia.org/wiki/Special:FilePath/Attentat%20Radisson%20Blu%20de%20Bamako2015%281%29.JPG
