event,date,label,image
http://www.wikidata.org/entity/Q1835856,1747-09-01T00:00:00Z,Siege of Bergen op Zoom,http://commons.wikimedia.org/wiki/Special:FilePath/Kaart1747.jpg
http://www.wikidata.org/entity/Q1924575,1746-01-01T00:00:00Z,Siege of Brussels,http://commons.wikimedia.org/wiki/Special:FilePath/Si%C3%A8ge%20de%20Bruxelles%201746%20-%20L.%20N.%20van%20Blarenberghe.jpg
http://www.wikidata.org/entity/Q2060558,1781-05-09T00:00:00Z,Siege of Pensacola,http://commons.wikimedia.org/wiki/Special:FilePath/Spanish%20troops%20at%20Pensacola.jpg
http://www.wikidata.org/entity/Q3235083,1780-05-12T00:00:00Z,Siege of Charleston,http://commons.wikimedia.org/wiki/Special:FilePath/Sullivans-island-1050x777.jpg
http://www.wikidata.org/entity/Q3272485,1706-04-27T00:00:00Z,Siege of Barcelona (1706),http://commons.wikimedia.org/wiki/Special:FilePath/Alliberament%20de%20Barcelona%201706.jpg
http://www.wikidata.org/entity/Q2815407,1718-11-30T00:00:00Z,Siege of Fredriksten,http://commons.wikimedia.org/wiki/Special:FilePath/Fredriksten%20fortress%20Norway%20seen%20from%20Halden%20harbor.jpg
http://www.wikidata.org/entity/Q3050672,1758-07-26T00:00:00Z,Siege of Louisbourg,http://commons.wikimedia.org/wiki/Special:FilePath/British%20burning%20warship%20Prudent%20and%20capturing%20Bienfaisant.%20Siege%20of%20Louisbourg%201758.%20Maritime%20Museum%20of%20the%20Atlantic%2C%20M55.7.1.jpg
http://www.wikidata.org/entity/Q3073029,1760-09-04T00:00:00Z,Siege of Pondicherry,http://commons.wikimedia.org/wiki/Special:FilePath/Ruines%20de%20Pondichery%20en%201762.jpg
http://www.wikidata.org/entity/Q3485811,1793-12-04T00:00:00Z,Siege of Angers,http://commons.wikimedia.org/wiki/Special:FilePath/Angers%20maine%20chateau.jpg
http://www.wikidata.org/entity/Q3485851,1794-08-10T00:00:00Z,Siege of Calvi,http://commons.wikimedia.org/wiki/Special:FilePath/Nelson%20at%20Calvi.jpg
http://www.wikidata.org/entity/Q3485856,1761-03-01T00:00:00Z,Siege of Cassel,http://commons.wikimedia.org/wiki/Special:FilePath/Kassel-merian.jpg
http://www.wikidata.org/entity/Q3485885,1763-10-31T00:00:00Z,Siege of Fort Detroit,http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Fort%20Detroit.jpg
http://www.wikidata.org/entity/Q3485894,1745-07-01T00:00:00Z,Fall of Ghent,http://commons.wikimedia.org/wiki/Special:FilePath/Ghent%2C%20Ferraris%20Map%2C%201775.jpg
http://www.wikidata.org/entity/Q2576215,1782-02-05T00:00:00Z,Invasion of Minorca,http://commons.wikimedia.org/wiki/Special:FilePath/Port%20Mahon%201781.jpg
http://www.wikidata.org/entity/Q2631076,1717-07-16T00:00:00Z,Siege of Belgrade,http://commons.wikimedia.org/wiki/Special:FilePath/Belagerung%20belgrad%201717.jpg
http://www.wikidata.org/entity/Q2631076,1717-08-16T00:00:00Z,Siege of Belgrade,http://commons.wikimedia.org/wiki/Special:FilePath/Belagerung%20belgrad%201717.jpg
http://www.wikidata.org/entity/Q2682171,1780-01-01T00:00:00Z,Battle of Fort Charlotte,http://commons.wikimedia.org/wiki/Special:FilePath/BritishWestFlorida1776.jpg
http://www.wikidata.org/entity/Q2724886,1788-12-17T00:00:00Z,Siege of Ochakov,http://commons.wikimedia.org/wiki/Special:FilePath/January%20Suchodolski%20-%20Ochakiv%20siege.jpg
http://www.wikidata.org/entity/Q2744875,1779-10-18T00:00:00Z,Siege of Savannah,http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Savannah%20-%20A.I.%20Keller.jpg
http://www.wikidata.org/entity/Q7510496,1793-07-27T00:00:00Z,Siege of Valenciennes,http://commons.wikimedia.org/wiki/Special:FilePath/The%20Grand%20Attack%20on%20Valenciennes%20by%20the%20Combined%20Armies%20under%20the%20Command%20of%20His%20Royal%20Highness%20the%20Duke%20of%20York%2C%2025%20July%201793.jpg
http://www.wikidata.org/entity/Q11284205,1745-05-23T00:00:00Z,Siege of Annapolis Royal,http://commons.wikimedia.org/wiki/Special:FilePath/WLA%20lacma%20Smibert%20Scotland%20portrait%20of%20Paul%20Mascarene.jpg
http://www.wikidata.org/entity/Q3485925,1792-10-08T00:00:00Z,Siege de Lille (1792),http://commons.wikimedia.org/wiki/Special:FilePath/Si%C3%A8ge%20de%20Lille%201792.JPG
http://www.wikidata.org/entity/Q3485928,1746-09-20T00:00:00Z,Raid on Lorient,http://commons.wikimedia.org/wiki/Special:FilePath/Lorient-au-18-eme-siecle.jpg
http://www.wikidata.org/entity/Q3485950,1759-04-07T00:00:00Z,Siege of Masulipatam,http://commons.wikimedia.org/wiki/Special:FilePath/Musalipatam%20Mschilipatnam%20port%20in%201759.jpg
http://www.wikidata.org/entity/Q3485995,1778-10-19T00:00:00Z,Siege of Pondicherry (1778),http://commons.wikimedia.org/wiki/Special:FilePath/Pondicherry1778.jpg
http://www.wikidata.org/entity/Q3486014,1794-11-28T00:00:00Z,Siege of Roses,http://commons.wikimedia.org/wiki/Special:FilePath/Ciutadella%20Roses%20Portal%20del%20Mar.jpg
http://www.wikidata.org/entity/Q3486020,1740-07-20T00:00:00Z,Siege of St. Augustine,http://commons.wikimedia.org/wiki/Special:FilePath/Fort2.jpg
http://www.wikidata.org/entity/Q3486033,1792-10-16T00:00:00Z,Siege of Thionville,http://commons.wikimedia.org/wiki/Special:FilePath/Thionville-si%C3%A8ge.jpg
http://www.wikidata.org/entity/Q7510022,1794-06-30T00:00:00Z,Siege of Fort Recovery,http://commons.wikimedia.org/wiki/Special:FilePath/Ft%20Recover%20%28blockhouses%29%20P4020190.JPG
http://www.wikidata.org/entity/Q7510027,1777-01-01T00:00:00Z,Siege of Fort Stanwix,http://commons.wikimedia.org/wiki/Special:FilePath/Fost%20areal%20image007.jpg
http://www.wikidata.org/entity/Q7510029,1779-02-25T00:00:00Z,Siege of Fort Vincennes,http://commons.wikimedia.org/wiki/Special:FilePath/Fall%20of%20Fort%20Sackville.jpg
http://www.wikidata.org/entity/Q7510031,1781-01-01T00:00:00Z,Siege of Fort Watson,http://commons.wikimedia.org/wiki/Special:FilePath/SiegeOfFortWatson.gif
http://www.wikidata.org/entity/Q7510033,1746-04-03T00:00:00Z,Siege of Fort William,http://commons.wikimedia.org/wiki/Special:FilePath/The%20old%20fort%20at%20Fort%20William%20-%20geograph.org.uk%20-%2013420.jpg
http://www.wikidata.org/entity/Q7510056,1749-12-04T00:00:00Z,Siege of Grand Pre,http://commons.wikimedia.org/wiki/Special:FilePath/GrandPreMonuments.jpg
http://www.wikidata.org/entity/Q7510103,1715-01-01T00:00:00Z,Siege of Inverness,http://commons.wikimedia.org/wiki/Special:FilePath/Inverness%20Castle%208.JPG
http://www.wikidata.org/entity/Q7510105,1746-02-01T00:00:00Z,Siege of Inverness,http://commons.wikimedia.org/wiki/Special:FilePath/Jacobite%20broadside%20-%20Castle%20of%20Inverness..jpg
http://www.wikidata.org/entity/Q7509870,1789-10-08T00:00:00Z,Siege of Belgrade,http://commons.wikimedia.org/wiki/Special:FilePath/Belagerung%20Belgrad%202.jpg
http://www.wikidata.org/entity/Q7509878,1746-04-02T00:00:00Z,Siege of Blair Castle,http://commons.wikimedia.org/wiki/Special:FilePath/Blair%20castle%20-%20facade.jpg
http://www.wikidata.org/entity/Q7509881,1778-01-01T00:00:00Z,Siege of Boonesborough,http://commons.wikimedia.org/wiki/Special:FilePath/Boonesborough.gif
http://www.wikidata.org/entity/Q7509883,1715-11-01T00:00:00Z,Siege of Brahan,http://commons.wikimedia.org/wiki/Special:FilePath/Brahan%20Castle.jpg
http://www.wikidata.org/entity/Q7509907,1745-01-01T00:00:00Z,Siege of Carlisle,http://commons.wikimedia.org/wiki/Special:FilePath/CarlisleCastle001.JPG
http://www.wikidata.org/entity/Q7509910,1745-01-01T00:00:00Z,Siege of Carlisle,http://commons.wikimedia.org/wiki/Special:FilePath/CarlisleCastle001.JPG
http://www.wikidata.org/entity/Q7509987,1791-01-01T00:00:00Z,Siege of Dunlap's Station,http://commons.wikimedia.org/wiki/Special:FilePath/Ohio%20Country%20en.png
http://www.wikidata.org/entity/Q7510004,1745-12-01T00:00:00Z,Siege of Fort Augustus,http://commons.wikimedia.org/wiki/Special:FilePath/Fort%20Augustus.%20-%20geograph.org.uk%20-%20429387.jpg
http://www.wikidata.org/entity/Q7510005,1746-03-01T00:00:00Z,Siege of Fort Augustus,http://commons.wikimedia.org/wiki/Special:FilePath/Fort%20Augustus.%20-%20geograph.org.uk%20-%20429387.jpg
http://www.wikidata.org/entity/Q7510008,1782-01-01T00:00:00Z,Siege of Fort Henry,http://commons.wikimedia.org/wiki/Special:FilePath/Forthenrywv.jpg
http://www.wikidata.org/entity/Q7510009,1777-09-01T00:00:00Z,Siege of Fort Henry (1777),http://commons.wikimedia.org/wiki/Special:FilePath/Forthenrywv.jpg
http://www.wikidata.org/entity/Q7510013,1760-08-09T00:00:00Z,Siege of Fort Loudoun,http://commons.wikimedia.org/wiki/Special:FilePath/Draught%20of%20the%20Cherokee%20Country.jpg
http://www.wikidata.org/entity/Q7510017,1777-11-16T00:00:00Z,Siege of Fort Mifflin,http://commons.wikimedia.org/wiki/Special:FilePath/HessianMapMudIsland.jpg
http://www.wikidata.org/entity/Q7510019,1781-01-01T00:00:00Z,Siege of Fort Motte,http://commons.wikimedia.org/wiki/Special:FilePath/Mrs.%20Motte%20Directing%20Generals%20Marion%20and%20Lee%20to%20Burn%20Her%20Mansion%20John%20Blake%20White.jpg
http://www.wikidata.org/entity/Q7510020,1740-06-26T00:00:00Z,Siege of Fort Mose,http://commons.wikimedia.org/wiki/Special:FilePath/St%20Aug%20Fort%20Mose01.jpg
http://www.wikidata.org/entity/Q4120811,1798-11-04T00:00:00Z,Siege of Corfu,http://commons.wikimedia.org/wiki/Special:FilePath/RR5115-0010R%20300-%D0%BB%D0%B5%D1%82%D0%B8%D0%B5%20%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D0%B9%D1%81%D0%BA%D0%BE%D0%B3%D0%BE%20%D1%84%D0%BB%D0%BE%D1%82%D0%B0.gif
http://www.wikidata.org/entity/Q4337399,1774-12-09T00:00:00Z,Siege of Melilla,http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Melilla%20%281774%E2%80%931775%29.jpg
http://www.wikidata.org/entity/Q4337426,1737-07-02T00:00:00Z,Siege of Ochakov,http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Ochakov%20%281737%29.jpg
http://www.wikidata.org/entity/Q4527017,1791-07-03T00:00:00Z,Siege of Anapa (1791),http://commons.wikimedia.org/wiki/Special:FilePath/%D0%98%D0%BB%D0%BB%D1%8E%D1%81%D1%82%D1%80%D0%B0%D1%86%D0%B8%D1%8F%20%D0%BA%20%D1%81%D1%82%D0%B0%D1%82%D1%8C%D0%B5%20%C2%AB%D0%90%D0%BD%D0%B0%D0%BF%D0%B0%C2%BB.%20%D0%92%D0%BE%D0%B5%D0%BD%D0%BD%D0%B0%D1%8F%20%D1%8D%D0%BD%D1%86%D0%B8%D0%BA%D0%BB%D0%BE%D0%BF%D0%B5%D0%B4%D0%B8%D1%8F%20%D0%A1%D1%8B%D1%82%D0%B8%D0%BD%D0%B0%20%28%D0%A1%D0%B0%D0%BD%D0%BA%D1%82-%D0%9F%D0%B5%D1%82%D0%B5%D1%80%D0%B1%D1%83%D1%80%D0%B3%2C%201911-1915%29.jpg
http://www.wikidata.org/entity/Q4927235,1726-01-01T00:00:00Z,Blockade of Porto Bello,http://commons.wikimedia.org/wiki/Special:FilePath/SantiagoPortobello.jpg
http://www.wikidata.org/entity/Q3625513,1733-12-09T00:00:00Z,Siege of Pizzighettone,http://commons.wikimedia.org/wiki/Special:FilePath/SiegeOfPizzighetone1733.jpg
http://www.wikidata.org/entity/Q3756324,1756-06-29T00:00:00Z,Siege of Fort St Philip,http://commons.wikimedia.org/wiki/Special:FilePath/Prise%20Port%20Mahon%20Minorque%2020%20mai%201756.jpg
http://www.wikidata.org/entity/Q3791537,1719-01-01T00:00:00Z,Attack on Marstrand,http://commons.wikimedia.org/wiki/Special:FilePath/Anfallet%20mot%20Marstrand.jpg
http://www.wikidata.org/entity/Q12717504,1702-12-30T00:00:00Z,Siege of St. Augustine,http://commons.wikimedia.org/wiki/Special:FilePath/StAugustine1702Siege.jpg
http://www.wikidata.org/entity/Q12717505,1707-11-30T00:00:00Z,Siege of Pensacola,http://commons.wikimedia.org/wiki/Special:FilePath/PensacolaFortSanCarlosDeAustria1699.jpg
http://www.wikidata.org/entity/Q12976096,1783-07-25T00:00:00Z,Siege of Cuddalore,http://commons.wikimedia.org/wiki/Special:FilePath/SiegeOfCuddalore1783.jpg
http://www.wikidata.org/entity/Q7510145,1737-04-01T00:00:00Z,Siege of Kandahar,http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Kandahar.gif
http://www.wikidata.org/entity/Q7510220,1758-12-01T00:00:00Z,Siege of Madras,http://commons.wikimedia.org/wiki/Special:FilePath/Fort%20St.%20George%2C%20Chennai.jpg
http://www.wikidata.org/entity/Q7510275,1781-06-19T00:00:00Z,Siege of Ninety-Six,http://commons.wikimedia.org/wiki/Special:FilePath/Francis%20Rawdon-Hastings%2C%201st%20Marquess%20of%20Hastings%20by%20Hugh%20Douglas%20Hamilton.jpg
http://www.wikidata.org/entity/Q7510328,1757-06-01T00:00:00Z,Siege of Prague,http://commons.wikimedia.org/wiki/Special:FilePath/Bombardov%C3%A1n%C3%AD%20Prahy%20Prusy%201757.gif
http://www.wikidata.org/entity/Q7510359,1794-02-20T00:00:00Z,Siege of Saint-Florent,http://commons.wikimedia.org/wiki/Special:FilePath/San%20Fiorenzo.jpg
http://www.wikidata.org/entity/Q6059597,1775-07-08T00:00:00Z,Invasion of Algiers,http://commons.wikimedia.org/wiki/Special:FilePath/Plano%20ideal%20de%20la%20Ciudad%20de%20Argel.jpg
http://www.wikidata.org/entity/Q7509818,1744-10-06T00:00:00Z,Siege of Annapolis Royal,http://commons.wikimedia.org/wiki/Special:FilePath/WLA%20lacma%20Smibert%20Scotland%20portrait%20of%20Paul%20Mascarene.jpg
http://www.wikidata.org/entity/Q7509848,1791-01-01T00:00:00Z,Siege of Bangalore,http://commons.wikimedia.org/wiki/Special:FilePath/RobertHome%20-%20The%20Death%20of%20Colonel%20Moorhouse%20at%20the%20Storming%20of%20the%20Pettah%20Gate%20of%20Bangalore.jpg
http://www.wikidata.org/entity/Q7509863,1794-05-22T00:00:00Z,Siege of Bastia,http://commons.wikimedia.org/wiki/Special:FilePath/Bastia%201794.jpg
http://www.wikidata.org/entity/Q5913740,1722-10-23T00:00:00Z,Siege of Isfahan (1722),http://commons.wikimedia.org/wiki/Special:FilePath/Isfahan%20to%20the%20south%20side%20by%20Eug%C3%A8ne%20Flandin.jpg
http://www.wikidata.org/entity/Q5928017,1705-03-05T00:00:00Z,Siege of St. John's,http://commons.wikimedia.org/wiki/Special:FilePath/Newfoundland1744Annotated.jpg
http://www.wikidata.org/entity/Q11703925,1704-09-01T00:00:00Z,Twelfth Siege of Gibraltar,http://commons.wikimedia.org/wiki/Special:FilePath/1704%20-%20Louis%20Boudan%20-%20Taking%20of%20Gibraltar.jpg
http://www.wikidata.org/entity/Q11794849,1782-02-12T00:00:00Z,Siege of Brimstone Hill,http://commons.wikimedia.org/wiki/Special:FilePath/BrimstoneHill01.jpg
http://www.wikidata.org/entity/Q11794876,1716-01-01T00:00:00Z,Siege of Corfu (1716),http://commons.wikimedia.org/wiki/Special:FilePath/1716.%20Plan%20de%20Corfou.jpg
http://www.wikidata.org/entity/Q22907839,1793-01-01T00:00:00Z,Siege of Pondicherry,http://commons.wikimedia.org/wiki/Special:FilePath/Pondicherry1778.jpg
http://www.wikidata.org/entity/Q26928861,1794-11-08T00:00:00Z,Siege of Nijmegen (1794),http://commons.wikimedia.org/wiki/Special:FilePath/Valkhofburcht%20HendrikHoogers.jpg
http://www.wikidata.org/entity/Q27027120,1793-02-27T00:00:00Z,Siege of Breda (1793),http://commons.wikimedia.org/wiki/Special:FilePath/Inname%20Breda%201793.jpg
http://www.wikidata.org/entity/Q46992489,1705-09-27T00:00:00Z,Siege of Hagenau (1705),http://commons.wikimedia.org/wiki/Special:FilePath/Plan%20de%20Haguenau-1700.jpg
http://www.wikidata.org/entity/Q47011821,1712-10-19T00:00:00Z,Siege of Bouchain (1712),http://commons.wikimedia.org/wiki/Special:FilePath/Lille%20PdBA%20-%20plan%20relief%20Bouchain.JPG
http://www.wikidata.org/entity/Q48041030,1705-09-05T00:00:00Z,Siege of Zoutleeuw,http://commons.wikimedia.org/wiki/Special:FilePath/Stadhuis%20Zoutleeuw.jpg
http://www.wikidata.org/entity/Q55633158,1788-01-01T00:00:00Z,Siege of Khotin (1788),http://commons.wikimedia.org/wiki/Special:FilePath/Khotin.jpg
http://www.wikidata.org/entity/Q74836290,1708-12-30T00:00:00Z,Siege of Ghent (1708),http://commons.wikimedia.org/wiki/Special:FilePath/Map%20of%20Ghent%20by%20Claude%20Dubosc%20and%20John%20Campbell.jpg
http://www.wikidata.org/entity/Q16827690,1793-07-12T00:00:00Z,Siege of Condé,http://commons.wikimedia.org/wiki/Special:FilePath/Cond%C3%A9%20gracht.jpg
http://www.wikidata.org/entity/Q16837456,1793-11-14T00:00:00Z,Siege of Fort-Louis,http://commons.wikimedia.org/wiki/Special:FilePath/Carte%20cassini%20Fort-Louis.jpg
http://www.wikidata.org/entity/Q16851788,1780-01-01T00:00:00Z,Siege of Kastania,http://commons.wikimedia.org/wiki/Special:FilePath/GreeceMani.png
http://www.wikidata.org/entity/Q16894607,1795-10-18T00:00:00Z,Siege of Mannheim (1795),http://commons.wikimedia.org/wiki/Special:FilePath/Mannheim%20von%20Christoph%20Haffner%201729.jpg
http://www.wikidata.org/entity/Q16904212,1794-06-18T00:00:00Z,Siege of Ypres (1794),http://commons.wikimedia.org/wiki/Special:FilePath/Ieper%2C%20Belgium%20%3B%20Ferraris%20Map.jpg
http://www.wikidata.org/entity/Q16934060,1792-03-18T00:00:00Z,Siege of Seringapatam,http://commons.wikimedia.org/wiki/Special:FilePath/Surrender%20of%20Tipu%20Sultan.jpg
http://www.wikidata.org/entity/Q28088235,1790-09-25T00:00:00Z,Siege of Ceuta (1790-1791),http://commons.wikimedia.org/wiki/Special:FilePath/Ceuta%20durante%20el%20sitio%20de%201790%20-%201791.jpg
http://www.wikidata.org/entity/Q28748064,1757-12-07T00:00:00Z,Siege of Breslau,http://commons.wikimedia.org/wiki/Special:FilePath/Bataille%20de%20Breslau.jpg
http://www.wikidata.org/entity/Q31180913,1716-10-12T00:00:00Z,Siege of Temeşvar (1716),http://commons.wikimedia.org/wiki/Special:FilePath/Siege%20of%20Timisoara%201716.jpg
http://www.wikidata.org/entity/Q17984632,1793-09-13T00:00:00Z,Siege of Le Quesnoy,http://commons.wikimedia.org/wiki/Special:FilePath/Le%20Quesnoy%20-%20remparts%2001.JPG
http://www.wikidata.org/entity/Q17984866,1745-08-29T00:00:00Z,Siege of Ruthven Barracks,http://commons.wikimedia.org/wiki/Special:FilePath/Ruthven%20Barracks%20-%20geograph.org.uk%20-%2014443.jpg
http://www.wikidata.org/entity/Q17984869,1746-02-11T00:00:00Z,Siege of Ruthven Barracks,http://commons.wikimedia.org/wiki/Special:FilePath/Ruthven%20Barracks%20-%20geograph.org.uk%20-%2014443.jpg
http://www.wikidata.org/entity/Q18206535,1796-11-27T00:00:00Z,Siege of Hüningen,http://commons.wikimedia.org/wiki/Special:FilePath/Belagerung%20Brueckenkopf%20Festung%20Hueningen%201796-1797.jpg
http://www.wikidata.org/entity/Q18216901,1702-09-12T00:00:00Z,Siege of Landau,http://commons.wikimedia.org/wiki/Special:FilePath/Landau%20012.jpg
http://www.wikidata.org/entity/Q18219624,1792-10-21T00:00:00Z,Siege of Mainz (1792),http://commons.wikimedia.org/wiki/Special:FilePath/DieBelagerungVonMainz1792S132.jpg
http://www.wikidata.org/entity/Q18358461,1733-07-01T00:00:00Z,Siege of Baghdad,http://commons.wikimedia.org/wiki/Special:FilePath/1733%20Siege%20of%20Baghdad.jpg
http://www.wikidata.org/entity/Q20977942,1794-01-01T00:00:00Z,Siege of Collioure,http://commons.wikimedia.org/wiki/Special:FilePath/Fort-saint-elme.jpg
http://www.wikidata.org/entity/Q21003964,1746-01-01T00:00:00Z,Siege of Stirling Castle,http://commons.wikimedia.org/wiki/Special:FilePath/StirlingCastle1900.jpg
http://www.wikidata.org/entity/Q60749287,1745-10-16T00:00:00Z,Siege of Culloden House,http://commons.wikimedia.org/wiki/Special:FilePath/Culloden%20House%20%28old%29.jpg
http://www.wikidata.org/entity/Q85801095,1715-07-20T00:00:00Z,Siege of Nauplia,http://commons.wikimedia.org/wiki/Special:FilePath/Palamidi%20fortress%20%28Nafplio%2C%20Greece%29.jpg
http://www.wikidata.org/entity/Q85801100,1760-05-17T00:00:00Z,Siege of Quebec,http://commons.wikimedia.org/wiki/Special:FilePath/A%20view%20of%20the%20City%20of%20Quebec%2C%20the%20capital%20of%20Canada%20%28%E2%80%A6%29%20by%20Captain%20Hervey%20Smyth%20-%20Vue%20de%20la%20ville%20de%20Qu%C3%A9bec%2C%20capitale%20du%20Canada%20%28%E2%80%A6%29%20par%20le%20Capt%20Harvey%20Smyth%20-%20P%20Benazech%20sculp.tif
http://www.wikidata.org/entity/Q5454184,1789-04-30T00:00:00Z,first inauguration of George Washington,http://commons.wikimedia.org/wiki/Special:FilePath/United%20States%3B%20a%20history-%20the%20most%20complete%20and%20most%20popular%20history%20of%20the%20United%20States%20of%20America%20from%20the%20aboriginal%20times%20to%20the%20present%20day..%20%281893%29%20%2814780598075%29.jpg
http://www.wikidata.org/entity/Q6013761,1797-03-04T00:00:00Z,inauguration of John Adams,http://commons.wikimedia.org/wiki/Special:FilePath/John%20Adams%20A18236.jpg
http://www.wikidata.org/entity/Q7443717,1793-03-04T00:00:00Z,second inauguration of George Washington,http://commons.wikimedia.org/wiki/Special:FilePath/Washington%27s%20inauguration%20at%20Philadelphia%20cph.3g12011.jpg
http://www.wikidata.org/entity/Q211220,1757-03-23T00:00:00Z,Battle of Chandannagar,http://commons.wikimedia.org/wiki/Special:FilePath/Capture%20de%20Chandernagor%20en%201757%20par%20la%20Royal%20Navy.jpg
http://www.wikidata.org/entity/Q211220,1757-03-23T00:00:00Z,Battle of Chandannagar,http://commons.wikimedia.org/wiki/Special:FilePath/Capture%20de%20Chandernagor%20en%201757%20par%20la%20Royal%20Navy.jpg
